DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ_CLOSE
28-MAY-2010,1072.50,1095.00,1062.60,1081.70,379634,1081.70
27-MAY-2010,1041.38,1071.22,1031.20,1057.40,368552,1057.40
26-MAY-2010,1024.00,1052.47,1007.58,1041.38,268088,1041.38
25-MAY-2010,1015.00,1019.50,999.35,1009.28,526362,1009.28
24-MAY-2010,1070.00,1072.53,1018.13,1026.22,273618,1026.22
21-MAY-2010,1048.00,1066.50,1046.50,1049.38,409132,1049.38
20-MAY-2010,1087.30,1091.07,1062.93,1068.20,235480,1068.20
19-MAY-2010,1085.00,1089.90,1062.57,1070.82,351366,1070.82
18-MAY-2010,1082.50,1094.88,1073.03,1091.10,288866,1091.10
17-MAY-2010,1085.00,1087.50,1058.05,1083.47,244978,1083.47
14-MAY-2010,1105.00,1111.70,1084.00,1092.07,514696,1092.07
13-MAY-2010,1086.13,1107.50,1073.75,1101.82,979350,1101.82
12-MAY-2010,1063.00,1077.50,1043.05,1072.75,1242476,1072.75
11-MAY-2010,1066.00,1081.50,1053.18,1062.97,712450,1062.97
10-MAY-2010,1040.00,1063.95,1035.40,1060.70,629406,1060.70
07-MAY-2010,1025.00,1037.15,1013.10,1028.90,305300,1028.90
06-MAY-2010,1036.78,1060.00,1014.67,1033.28,265376,1033.28
05-MAY-2010,1020.58,1040.00,1015.50,1036.78,235210,1036.78
04-MAY-2010,1064.85,1064.85,1031.53,1035.22,238912,1035.22
03-MAY-2010,1047.50,1069.50,1037.50,1047.30,425426,1047.30
30-APR-2010,1049.50,1054.72,1024.30,1046.68,783198,1046.68
29-APR-2010,1042.47,1049.50,1021.50,1039.40,635406,1039.40
28-APR-2010,1007.50,1036.50,997.47,1032.63,488144,1032.63
27-APR-2010,1048.50,1054.45,1009.40,1013.97,709040,1013.97
26-APR-2010,1050.10,1062.50,1040.13,1042.20,328098,1042.20
23-APR-2010,1058.00,1066.85,1047.93,1053.68,259954,1053.68
22-APR-2010,1045.90,1063.40,1038.30,1057.28,484232,1057.28
21-APR-2010,1042.63,1058.93,1040.35,1046.65,482284,1046.65
20-APR-2010,1002.10,1052.35,1002.10,1037.72,542440,1037.72
19-APR-2010,1021.00,1025.00,1002.53,1005.40,276458,1005.40
16-APR-2010,1040.00,1042.22,1019.35,1025.25,445960,1025.25
15-APR-2010,1050.00,1061.35,1036.53,1044.38,535712,1044.38
13-APR-2010,1037.50,1056.00,1036.00,1048.95,546386,1048.95
12-APR-2010,1041.35,1044.97,1027.50,1037.05,252930,1037.05
09-APR-2010,1039.00,1049.00,1031.53,1034.15,404902,1034.15
08-APR-2010,1033.50,1047.97,1030.68,1037.43,365374,1037.43
07-APR-2010,1022.50,1047.00,1022.50,1038.72,496710,1038.72
06-APR-2010,1050.53,1056.95,1014.25,1020.30,602132,1020.30
05-APR-2010,1005.50,1055.00,1002.50,1047.95,766322,1047.95
01-APR-2010,1002.50,1014.30,995.10,998.55,283844,998.55
31-MAR-2010,995.00,1022.00,989.90,1007.40,546246,1007.40
30-MAR-2010,995.00,1009.85,985.75,990.50,420602,990.50
29-MAR-2010,985.00,1027.47,981.25,991.88,1039710,991.88
26-MAR-2010,951.00,997.50,945.00,988.95,1103806,988.95
25-MAR-2010,930.00,945.85,922.65,940.30,779012,940.30
23-MAR-2010,936.00,936.15,921.00,924.00,222806,924.00
22-MAR-2010,925.00,929.00,920.00,925.90,228770,925.90
19-MAR-2010,925.00,937.55,923.00,932.45,353294,932.45
18-MAR-2010,912.00,926.22,906.05,920.08,569932,920.08
17-MAR-2010,920.72,920.72,901.60,905.17,266604,905.17
16-MAR-2010,916.67,921.00,907.00,910.80,199060,910.80
15-MAR-2010,924.95,927.50,912.00,914.80,134402,914.80
12-MAR-2010,915.00,927.50,907.78,921.05,385242,921.05
11-MAR-2010,924.95,934.20,898.05,913.05,458692,913.05
10-MAR-2010,933.00,947.50,917.50,924.95,383774,924.95
09-MAR-2010,950.85,959.45,932.63,937.13,266824,937.13
08-MAR-2010,955.25,966.50,948.53,957.22,439490,957.22
05-MAR-2010,949.50,955.00,940.05,950.53,246820,950.53
04-MAR-2010,940.00,951.75,936.60,945.22,626382,945.22
03-MAR-2010,925.00,945.00,925.00,939.22,872996,939.22
02-MAR-2010,913.90,931.50,905.63,924.22,771972,924.22
26-FEB-2010,864.72,913.00,858.63,908.83,674478,908.83
25-FEB-2010,856.22,878.45,852.00,856.17,314076,856.17
24-FEB-2010,861.00,879.40,852.50,873.72,365186,873.72
23-FEB-2010,890.00,905.00,849.20,860.90,632356,860.90
22-FEB-2010,915.00,917.53,893.00,900.67,313468,900.67
19-FEB-2010,900.00,912.50,890.00,903.30,619224,903.30
18-FEB-2010,922.60,922.60,900.00,906.25,406316,906.25
17-FEB-2010,900.00,937.00,900.00,919.58,793208,919.58
16-FEB-2010,905.00,905.00,887.00,898.75,1731120,898.75
15-FEB-2010,895.00,907.50,889.50,896.33,147662,896.33
11-FEB-2010,892.50,899.47,871.25,894.38,479316,894.38
10-FEB-2010,868.50,898.88,868.25,886.60,779576,886.60
09-FEB-2010,851.85,869.50,845.00,864.30,168510,864.30
08-FEB-2010,865.00,868.10,843.17,849.58,159104,849.58
06-FEB-2010,841.50,873.00,841.50,860.65,32278,860.65
05-FEB-2010,825.00,848.00,813.45,841.88,302740,841.88
04-FEB-2010,852.25,856.25,835.50,841.78,369372,841.78
03-FEB-2010,849.50,859.33,845.00,854.95,377452,854.95
02-FEB-2010,869.97,873.50,837.50,842.60,525016,842.60
01-FEB-2010,873.85,880.50,851.50,856.72,168158,856.72
28-JAN-2010,849.00,854.42,836.00,841.80,680108,841.80
27-JAN-2010,865.50,867.50,828.50,835.15,1644682,835.15
25-JAN-2010,893.10,899.25,860.00,865.95,261602,865.95
22-JAN-2010,890.00,896.33,875.55,893.40,260942,893.40
21-JAN-2010,902.63,912.50,891.13,899.05,209810,899.05
20-JAN-2010,894.95,918.28,889.00,910.28,853970,910.28
19-JAN-2010,874.95,892.00,867.58,888.13,619738,888.13
18-JAN-2010,867.50,874.50,856.40,867.85,241558,867.85
15-JAN-2010,857.50,866.50,850.67,863.45,270482,863.45
14-JAN-2010,857.00,864.00,845.75,854.60,467964,854.60
13-JAN-2010,862.50,873.72,839.03,853.80,1135900,853.80
12-JAN-2010,847.00,859.42,838.08,851.85,846940,851.85
11-JAN-2010,831.50,839.90,820.00,834.78,404664,834.78
08-JAN-2010,842.05,849.92,820.03,827.63,365802,827.63
07-JAN-2010,861.50,864.50,837.55,841.55,329288,841.55
06-JAN-2010,875.00,875.00,852.58,856.58,465832,856.58
05-JAN-2010,874.40,878.58,855.00,870.03,463938,870.03
04-JAN-2010,882.50,886.47,862.53,866.03,381510,866.03
31-DEC-2009,837.50,885.00,837.50,877.40,761254,877.40
30-DEC-2009,842.55,855.05,829.50,849.70,584370,849.70
29-DEC-2009,856.00,863.90,839.15,841.60,398890,841.60
23-DEC-2009,852.50,860.00,851.58,853.00,432474,853.00
22-DEC-2009,832.90,854.65,832.90,848.63,416520,848.63
21-DEC-2009,852.50,855.50,818.60,829.80,479118,829.80
18-DEC-2009,862.50,871.85,850.00,852.40,155014,852.40
17-DEC-2009,867.60,873.00,860.08,864.58,148374,864.58
16-DEC-2009,871.00,876.83,851.00,865.20,405022,865.20
15-DEC-2009,894.00,899.75,865.08,871.13,598338,871.13
14-DEC-2009,862.50,894.35,855.50,891.92,1094226,891.92
11-DEC-2009,820.50,866.15,820.20,862.63,1188072,862.63
10-DEC-2009,840.00,846.85,814.00,820.40,428648,820.40
09-DEC-2009,825.00,849.40,811.15,837.33,328860,837.33
08-DEC-2009,816.00,826.00,811.17,823.03,139766,823.03
07-DEC-2009,835.40,839.22,805.70,811.85,200822,811.85
04-DEC-2009,848.00,848.50,818.50,823.28,170406,823.28
03-DEC-2009,850.00,857.42,832.63,843.15,397916,843.15
02-DEC-2009,830.00,851.50,822.63,845.00,1086236,845.00
01-DEC-2009,796.00,824.50,788.50,818.95,787540,818.95
30-NOV-2009,799.00,810.92,776.67,785.22,334580,785.22
27-NOV-2009,765.50,799.00,751.78,788.80,352200,788.80
26-NOV-2009,774.00,801.00,768.28,776.50,790378,776.50
25-NOV-2009,756.00,776.50,747.50,771.28,461090,771.28
24-NOV-2009,756.50,763.50,744.50,753.28,320282,753.28
23-NOV-2009,755.50,758.00,743.25,745.45,321978,745.45
20-NOV-2009,752.30,760.50,740.00,750.55,212288,750.55
19-NOV-2009,759.35,762.40,741.55,752.30,305230,752.30
18-NOV-2009,762.47,767.50,745.25,750.63,309912,750.63
17-NOV-2009,762.50,769.45,752.50,759.70,330318,759.70
16-NOV-2009,734.95,769.00,732.50,754.47,593992,754.47
13-NOV-2009,727.50,736.83,723.50,731.20,185282,731.20
12-NOV-2009,733.97,740.45,722.58,728.33,211308,728.33
11-NOV-2009,730.05,740.00,719.30,736.33,351288,736.33
10-NOV-2009,750.00,750.00,724.65,728.08,517950,728.08
09-NOV-2009,730.00,742.50,727.83,734.80,493346,734.80
06-NOV-2009,737.92,752.50,720.00,727.80,287074,727.80
05-NOV-2009,722.50,737.22,712.58,732.58,243454,732.58
04-NOV-2009,721.25,729.67,710.03,721.42,560626,721.42
03-NOV-2009,739.00,744.08,697.50,705.55,637500,705.55
30-OCT-2009,707.00,734.50,683.05,694.08,318974,694.08
29-OCT-2009,700.00,710.55,684.05,699.03,465498,699.03
28-OCT-2009,720.00,728.50,711.13,715.50,186828,715.50
27-OCT-2009,722.50,731.90,712.50,723.88,240432,723.88
26-OCT-2009,735.50,742.00,717.50,732.00,328716,732.00
23-OCT-2009,732.65,745.00,730.15,735.60,538070,735.60
22-OCT-2009,733.50,739.85,712.50,726.90,360034,726.90
21-OCT-2009,754.40,754.40,731.50,736.55,573330,736.55
20-OCT-2009,751.85,761.45,743.50,750.80,660966,750.80
17-OCT-2009,742.97,753.13,738.50,746.25,154088,746.25
16-OCT-2009,781.00,796.25,732.83,739.00,1777292,739.00
15-OCT-2009,825.00,827.50,773.50,777.83,1372928,777.83
14-OCT-2009,818.30,832.50,780.10,802.35,656612,802.35
12-OCT-2009,799.50,832.50,799.50,818.30,638164,818.30
09-OCT-2009,780.00,813.92,780.00,794.80,747516,794.80
08-OCT-2009,770.00,779.50,742.60,773.10,245828,773.10
07-OCT-2009,751.00,767.50,743.55,765.85,303874,765.85
06-OCT-2009,743.92,756.00,731.10,751.00,198960,751.00
05-OCT-2009,751.50,772.45,734.05,738.83,323438,738.83
01-OCT-2009,752.50,773.00,738.10,754.88,350106,754.88
30-SEP-2009,723.95,750.00,718.00,747.38,358608,747.38
29-SEP-2009,650.50,737.40,650.50,717.30,263090,717.30
25-SEP-2009,730.00,737.55,720.00,723.63,130058,723.63
24-SEP-2009,739.50,740.00,716.20,729.88,317906,729.88
23-SEP-2009,754.50,757.83,734.50,737.63,275318,737.63
22-SEP-2009,715.00,767.00,715.00,742.97,753038,742.97
18-SEP-2009,706.50,736.00,706.50,728.80,430424,728.80
17-SEP-2009,697.50,715.00,685.00,706.85,471722,706.85
16-SEP-2009,690.00,709.85,681.03,693.72,567218,693.72
15-SEP-2009,650.78,692.50,646.00,683.30,621096,683.30
14-SEP-2009,641.00,653.00,630.58,641.17,377674,641.17
11-SEP-2009,626.00,642.50,614.22,637.75,723434,637.75
10-SEP-2009,610.00,627.50,609.00,617.80,138620,617.80
09-SEP-2009,620.00,630.00,610.53,617.53,160114,617.53
08-SEP-2009,640.00,645.13,628.22,630.47,142578,630.47
07-SEP-2009,618.50,639.00,618.50,637.30,596588,637.30
04-SEP-2009,611.00,619.55,603.00,617.22,220750,617.22
03-SEP-2009,598.95,612.33,595.55,606.00,611800,606.00
02-SEP-2009,601.50,633.83,581.10,588.10,488036,588.10
01-SEP-2009,610.50,627.00,606.05,612.38,545470,612.38
31-AUG-2009,602.50,610.00,589.00,607.85,519948,607.85
28-AUG-2009,584.50,609.50,575.50,603.67,517072,603.67
27-AUG-2009,575.00,583.88,570.67,577.63,481062,577.63
26-AUG-2009,568.50,584.45,564.00,573.30,460302,573.30
25-AUG-2009,550.00,577.50,526.05,567.30,671022,567.30
24-AUG-2009,572.40,580.00,556.53,564.13,1110592,564.13
21-AUG-2009,562.50,573.40,552.00,563.88,266340,563.88
20-AUG-2009,550.00,562.20,546.00,553.72,447454,553.72
19-AUG-2009,565.75,574.65,535.10,549.83,134480,549.83
18-AUG-2009,565.00,573.42,550.53,570.60,132046,570.60
17-AUG-2009,550.00,574.30,536.05,556.55,345548,556.55
14-AUG-2009,565.50,583.50,550.58,561.20,212190,561.20
13-AUG-2009,552.50,574.50,525.00,565.38,530534,565.38
12-AUG-2009,538.05,562.50,525.00,546.05,456532,546.05
11-AUG-2009,538.50,563.97,526.53,549.53,499750,549.53
10-AUG-2009,600.00,609.00,520.05,536.42,576416,536.42
07-AUG-2009,617.50,624.85,577.50,587.90,530660,587.90
06-AUG-2009,643.33,649.97,616.00,630.65,409046,630.65
05-AUG-2009,664.42,675.00,640.00,643.33,232870,643.33
04-AUG-2009,654.00,674.00,640.50,660.92,1213240,660.92
03-AUG-2009,612.83,679.00,612.83,650.83,617802,650.83
31-JUL-2009,619.00,632.20,605.00,610.88,524828,610.88
30-JUL-2009,642.50,642.50,592.50,609.17,688816,609.17
29-JUL-2009,609.50,609.50,586.00,602.28,489240,602.28
28-JUL-2009,605.00,612.85,596.28,611.10,357704,611.10
27-JUL-2009,592.00,614.00,592.00,599.97,1872824,599.97
24-JUL-2009,590.00,603.92,581.55,593.90,208858,593.90
23-JUL-2009,589.75,593.75,570.05,585.53,133176,585.53
22-JUL-2009,595.90,614.00,577.67,582.78,375408,582.78
21-JUL-2009,597.50,600.00,587.60,594.92,113016,594.92
20-JUL-2009,587.50,598.25,582.50,592.60,639096,592.60
17-JUL-2009,579.50,602.50,565.53,576.80,469334,576.80
16-JUL-2009,557.50,605.50,555.28,573.65,931362,573.65
15-JUL-2009,537.50,561.47,531.50,545.05,304326,545.05
14-JUL-2009,513.00,545.00,512.53,534.05,523392,534.05
13-JUL-2009,504.00,517.45,491.00,509.65,71094,509.65
10-JUL-2009,505.00,515.95,504.02,507.65,494958,507.65
09-JUL-2009,486.50,505.00,486.50,500.42,666790,500.42
08-JUL-2009,492.50,507.40,476.98,486.58,74774,486.58
07-JUL-2009,482.50,505.00,453.27,494.80,294782,494.80
06-JUL-2009,482.50,499.50,467.00,480.70,76888,480.70
03-JUL-2009,484.95,502.50,484.95,492.42,72416,492.42
02-JUL-2009,504.20,504.20,480.02,489.10,156766,489.10
01-JUL-2009,495.30,510.95,475.27,504.60,122422,504.60
30-JUN-2009,515.05,528.33,489.45,501.52,421102,501.52
29-JUN-2009,497.50,528.00,497.50,522.20,194090,522.20
26-JUN-2009,497.00,512.50,491.50,502.05,129872,502.05
25-JUN-2009,483.02,494.85,478.15,489.20,323684,489.20
24-JUN-2009,470.00,493.50,468.02,480.65,522092,480.65
23-JUN-2009,476.73,479.23,467.50,469.40,75932,469.40
22-JUN-2009,485.08,489.50,475.08,477.67,98148,477.67
19-JUN-2009,495.05,499.00,472.40,487.25,171340,487.25
18-JUN-2009,496.00,515.00,460.00,489.02,154972,489.02
17-JUN-2009,493.02,513.75,485.00,504.67,140168,504.67
16-JUN-2009,500.50,500.50,471.45,497.75,71102,497.75
15-JUN-2009,500.58,510.00,497.50,501.45,153010,501.45
12-JUN-2009,520.00,539.90,495.10,503.40,114848,503.40
11-JUN-2009,533.50,545.00,509.95,522.70,275758,522.70
10-JUN-2009,544.97,555.50,515.53,533.20,540582,533.20
09-JUN-2009,535.00,539.72,511.05,521.78,348844,521.78
08-JUN-2009,562.42,564.92,524.00,539.53,376082,539.53
05-JUN-2009,575.00,579.50,551.35,566.70,443622,566.70
04-JUN-2009,558.50,564.75,538.55,550.38,391896,550.38
03-JUN-2009,549.97,568.25,538.58,558.92,769830,558.92
02-JUN-2009,532.40,555.00,520.05,541.65,371870,541.65
01-JUN-2009,514.25,555.50,490.00,530.88,813230,530.88
29-MAY-2009,484.05,530.00,480.38,517.13,4015782,517.13
28-MAY-2009,458.30,487.48,450.08,475.48,698418,475.48
27-MAY-2009,465.00,475.00,450.52,456.63,511556,456.63
26-MAY-2009,487.50,500.00,445.00,463.17,412844,463.17
25-MAY-2009,465.00,480.00,465.00,474.25,179104,474.25
22-MAY-2009,455.00,494.98,453.05,470.50,1170386,470.50
21-MAY-2009,435.00,472.25,435.00,463.15,851928,463.15
20-MAY-2009,433.05,449.50,430.50,441.20,219202,441.20
19-MAY-2009,449.25,487.00,427.55,451.65,735690,451.65
18-MAY-2009,405.00,456.00,405.00,444.83,24786,444.83
15-MAY-2009,400.50,404.50,392.50,396.48,391282,396.48
14-MAY-2009,366.00,403.50,366.00,397.38,1410732,397.38
13-MAY-2009,342.00,369.50,342.00,368.77,536804,368.77
12-MAY-2009,338.00,347.50,333.15,342.73,262990,342.73
11-MAY-2009,342.50,347.25,330.00,340.50,86922,340.50
08-MAY-2009,347.25,349.95,337.52,339.95,126478,339.95
07-MAY-2009,342.35,353.00,336.05,338.33,149186,338.33
06-MAY-2009,335.00,347.50,335.00,342.27,996092,342.27
05-MAY-2009,332.00,347.50,332.00,341.40,659158,341.40
04-MAY-2009,321.00,339.95,312.20,331.30,944340,331.30
29-APR-2009,310.05,325.50,309.95,320.83,285044,320.83
28-APR-2009,312.50,315.00,300.00,312.25,205160,312.25
27-APR-2009,311.00,320.50,306.50,307.55,372174,307.55
24-APR-2009,322.50,322.50,306.25,313.17,118702,313.17
23-APR-2009,317.50,322.35,312.52,318.58,176932,318.58
22-APR-2009,323.50,330.52,315.08,317.20,142414,317.20
21-APR-2009,322.50,340.50,307.77,316.15,131668,316.15
20-APR-2009,332.50,344.90,321.52,324.15,184268,324.15
17-APR-2009,331.00,338.00,327.55,332.73,241452,332.73
16-APR-2009,320.63,332.50,319.00,329.42,559992,329.42
15-APR-2009,267.50,318.50,267.50,317.63,724044,317.63
13-APR-2009,306.50,314.35,298.00,302.77,290508,302.77
09-APR-2009,321.50,325.95,301.00,303.58,323116,303.58
08-APR-2009,316.00,326.00,315.50,317.80,239294,317.80
06-APR-2009,320.50,339.75,318.00,327.73,274188,327.73
02-APR-2009,317.50,322.55,301.15,320.38,676900,320.38
01-APR-2009,312.17,319.55,308.50,317.20,134160,317.20
31-MAR-2009,307.55,320.00,290.50,309.23,392742,309.23
30-MAR-2009,308.50,318.00,296.10,305.20,241620,305.20
27-MAR-2009,306.75,317.50,306.75,312.20,268320,312.20
26-MAR-2009,312.50,318.00,304.40,309.67,376858,309.67
25-MAR-2009,292.48,314.00,286.50,307.98,224696,307.98
24-MAR-2009,294.00,303.92,292.00,294.27,186714,294.27
23-MAR-2009,289.00,292.50,280.50,289.88,167890,289.88
20-MAR-2009,275.00,284.00,265.02,279.10,318890,279.10
19-MAR-2009,289.00,291.98,277.50,280.85,155582,280.85
18-MAR-2009,273.00,292.48,273.00,288.80,294598,288.80
17-MAR-2009,263.05,273.50,263.05,271.25,625784,271.25
16-MAR-2009,262.50,269.00,256.63,267.80,309960,267.80
13-MAR-2009,270.00,270.00,257.50,260.05,449728,260.05
12-MAR-2009,248.00,260.00,245.07,258.55,199918,258.55
09-MAR-2009,247.00,250.00,239.02,247.02,85854,247.02
06-MAR-2009,242.50,246.50,238.50,243.38,37982,243.38
05-MAR-2009,245.02,254.50,242.00,243.60,221602,243.60
04-MAR-2009,243.50,248.00,240.57,245.43,100634,245.43
03-MAR-2009,251.82,251.82,241.10,243.07,208748,243.07
02-MAR-2009,262.63,267.50,246.25,253.10,215294,253.10
27-FEB-2009,267.30,269.25,259.98,267.52,133898,267.52
26-FEB-2009,255.00,269.50,255.00,263.02,160526,263.02
25-FEB-2009,243.50,255.93,243.50,254.98,239478,254.98
24-FEB-2009,242.48,249.50,241.85,246.93,546162,246.93
20-FEB-2009,244.50,250.90,240.57,249.82,73526,249.82
19-FEB-2009,250.52,254.50,246.30,248.57,358458,248.57
18-FEB-2009,235.00,252.50,230.55,247.75,347700,247.75
17-FEB-2009,227.55,238.98,227.55,237.88,60106,237.88
16-FEB-2009,237.90,245.75,231.00,232.45,233440,232.45
13-FEB-2009,241.50,245.00,236.10,238.10,73634,238.10
12-FEB-2009,230.00,242.00,227.10,239.13,379400,239.13
11-FEB-2009,228.05,234.35,227.02,228.20,35550,228.20
10-FEB-2009,234.93,238.50,231.18,233.27,57956,233.27
09-FEB-2009,229.50,231.43,223.15,229.20,92966,229.20
06-FEB-2009,223.05,230.00,223.05,227.43,42290,227.43
05-FEB-2009,226.50,230.00,220.57,228.23,34452,228.23
04-FEB-2009,237.00,237.00,225.55,228.60,15206,228.60
03-FEB-2009,233.50,237.50,222.10,229.95,79792,229.95
02-FEB-2009,235.00,246.85,231.52,233.23,99956,233.23
30-JAN-2009,236.25,242.32,231.43,237.38,76136,237.38
29-JAN-2009,235.00,243.98,229.00,238.77,153730,238.77
28-JAN-2009,227.50,234.00,225.60,231.15,27780,231.15
27-JAN-2009,225.02,232.98,223.50,226.55,141224,226.55
23-JAN-2009,232.02,237.50,223.95,228.77,77130,228.77
22-JAN-2009,234.00,238.85,227.95,236.13,137360,236.13
21-JAN-2009,229.10,229.10,220.07,226.60,99786,226.60
20-JAN-2009,245.00,245.00,226.00,228.23,2022640,228.23
19-JAN-2009,240.00,251.63,232.50,249.50,563006,249.50
16-JAN-2009,213.00,239.95,212.50,230.93,902654,230.93
15-JAN-2009,212.50,224.40,212.50,221.82,205650,221.82
14-JAN-2009,218.00,220.00,215.50,219.02,60782,219.02
13-JAN-2009,224.20,224.20,212.63,217.65,100156,217.65
12-JAN-2009,205.63,218.00,205.63,213.85,137724,213.85
09-JAN-2009,195.00,219.85,195.00,213.85,53202,213.85
07-JAN-2009,216.00,219.95,201.63,203.63,158166,203.63
06-JAN-2009,215.13,220.00,212.00,217.35,750950,217.35
05-JAN-2009,205.57,237.85,205.57,220.07,172624,220.07
02-JAN-2009,204.70,210.00,199.00,207.90,228864,207.90
01-JAN-2009,203.50,205.50,188.50,204.88,233344,204.88
31-DEC-2008,195.02,198.95,191.00,195.55,107800,195.55
30-DEC-2008,198.50,198.50,187.00,193.52,97602,193.52
29-DEC-2008,194.50,194.50,180.23,185.00,272240,185.00
26-DEC-2008,194.25,198.00,185.00,187.65,141886,187.65
24-DEC-2008,198.25,201.50,195.00,197.30,202950,197.30
23-DEC-2008,201.25,207.00,201.25,204.07,31248,204.07
22-DEC-2008,206.00,210.00,201.52,206.85,114722,206.85
19-DEC-2008,204.00,210.88,200.05,202.15,46868,202.15
18-DEC-2008,191.15,209.43,191.15,205.38,211272,205.38
17-DEC-2008,210.48,214.50,192.60,198.18,550124,198.18
16-DEC-2008,200.00,220.00,198.13,206.60,256670,206.60
15-DEC-2008,209.50,209.50,197.52,205.18,339600,205.18
12-DEC-2008,176.50,208.50,168.13,195.85,815932,195.85
11-DEC-2008,167.68,179.00,167.68,177.57,124280,177.57
10-DEC-2008,169.88,175.50,162.55,169.90,473982,169.90
08-DEC-2008,165.35,170.45,161.15,166.30,71698,166.30
05-DEC-2008,153.10,158.38,153.10,157.48,71818,157.48
04-DEC-2008,152.40,158.25,152.40,155.32,132250,155.32
03-DEC-2008,155.95,155.95,148.00,151.90,86130,151.90
02-DEC-2008,131.00,153.52,131.00,150.95,189834,150.95
01-DEC-2008,162.02,163.57,149.50,154.02,108130,154.02
28-NOV-2008,153.50,164.82,153.50,160.82,266224,160.82
26-NOV-2008,164.90,167.45,152.75,164.38,256078,164.38
25-NOV-2008,177.00,177.00,156.80,158.93,703532,158.93
24-NOV-2008,175.00,177.00,161.13,165.07,63120,165.07
21-NOV-2008,171.00,171.50,166.48,169.52,62798,169.52
20-NOV-2008,180.00,182.00,166.50,172.48,818846,172.48
19-NOV-2008,175.00,184.00,172.50,182.52,60348,182.52
18-NOV-2008,182.45,187.50,171.00,176.93,45778,176.93
17-NOV-2008,185.50,185.50,177.50,179.98,39104,179.98
14-NOV-2008,202.00,202.00,183.00,185.57,1094948,185.57
12-NOV-2008,202.00,203.32,183.05,189.48,211054,189.48
11-NOV-2008,212.50,212.50,196.00,201.68,224798,201.68
10-NOV-2008,208.00,217.25,207.63,212.93,145362,212.93
07-NOV-2008,210.00,211.80,204.50,205.13,311872,205.13
06-NOV-2008,217.50,217.50,205.00,208.48,529930,208.48
05-NOV-2008,240.00,240.00,220.30,222.25,260494,222.25
04-NOV-2008,250.00,253.50,227.50,234.85,682536,234.85
03-NOV-2008,275.00,275.00,247.50,249.23,2133996,249.23
31-OCT-2008,277.50,281.50,267.60,272.45,1382300,272.45
29-OCT-2008,253.50,277.50,240.50,265.52,213912,265.52
28-OCT-2008,275.95,275.95,242.50,252.68,9932,252.68
27-OCT-2008,227.52,240.00,217.50,234.10,401294,234.10
24-OCT-2008,258.02,263.00,228.02,232.45,465810,232.45
23-OCT-2008,263.00,272.40,251.00,264.98,44392,264.98
22-OCT-2008,271.75,281.95,262.48,269.38,63520,269.38
21-OCT-2008,268.00,282.50,266.90,280.45,31448,280.45
20-OCT-2008,272.00,280.00,255.70,270.75,352356,270.75
17-OCT-2008,257.58,274.92,253.50,261.83,50122,261.83
16-OCT-2008,249.65,275.00,249.65,267.73,358194,267.73
15-OCT-2008,261.52,272.50,229.75,264.60,312878,264.60
14-OCT-2008,263.50,295.33,262.50,270.30,366402,270.30
13-OCT-2008,228.50,263.95,225.00,257.25,306206,257.25
10-OCT-2008,250.55,262.45,212.50,231.32,416644,231.32
08-OCT-2008,277.50,285.98,248.00,272.08,172266,272.08
07-OCT-2008,289.52,300.50,280.10,291.33,92226,291.33
06-OCT-2008,278.00,300.00,278.00,287.15,307560,287.15
03-OCT-2008,290.67,299.35,285.13,288.48,108260,288.48
01-OCT-2008,300.50,308.50,285.65,300.02,108674,300.02
30-SEP-2008,274.00,304.95,267.63,297.45,520334,297.45
29-SEP-2008,295.00,298.92,279.50,285.50,203790,285.50
26-SEP-2008,293.25,299.90,293.25,295.80,229704,295.80
25-SEP-2008,284.98,304.95,280.75,299.38,182118,299.38
24-SEP-2008,296.75,305.50,280.55,290.70,457884,290.70
23-SEP-2008,305.90,305.90,293.63,302.90,329288,302.90
22-SEP-2008,303.00,309.48,301.50,303.75,120532,303.75
19-SEP-2008,312.50,312.50,301.15,303.90,539446,303.90
18-SEP-2008,286.00,314.75,279.50,308.58,303032,308.58
17-SEP-2008,304.55,312.50,293.55,304.27,192132,304.27
16-SEP-2008,302.63,311.25,301.00,310.25,143608,310.25
15-SEP-2008,303.35,312.23,303.35,307.63,158070,307.63
12-SEP-2008,309.98,320.95,303.80,316.20,475238,316.20
11-SEP-2008,308.00,311.00,305.00,308.60,570700,308.60
10-SEP-2008,295.00,312.45,293.65,309.80,434372,309.80
09-SEP-2008,293.58,302.50,292.60,296.08,79202,296.08
08-SEP-2008,306.00,309.45,298.02,299.45,48668,299.45
05-SEP-2008,304.77,307.48,295.58,303.48,253384,303.48
04-SEP-2008,296.80,309.00,295.00,305.15,477774,305.15
02-SEP-2008,297.15,304.00,293.50,301.52,662448,301.52
01-SEP-2008,292.15,295.00,286.33,292.90,333252,292.90
29-AUG-2008,289.00,295.13,284.35,294.10,267284,294.10
28-AUG-2008,288.00,295.00,282.00,291.85,742012,291.85
27-AUG-2008,277.45,292.50,274.40,289.40,947664,289.40
26-AUG-2008,270.50,275.00,265.05,274.52,821724,274.52
25-AUG-2008,285.00,285.00,263.58,270.95,76718,270.95
22-AUG-2008,253.05,271.50,253.05,265.92,335592,265.92
21-AUG-2008,267.50,277.50,256.00,260.08,36664,260.08
20-AUG-2008,268.58,286.50,268.58,272.13,50636,272.13
19-AUG-2008,277.40,277.42,266.13,273.73,40584,273.73
