DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ_CLOSE
23-JUN-2011,310,318.9,309.9,317.6,1160640,317.6
22-JUN-2011,323,323.95,310,310.75,2409893,310.75
21-JUN-2011,322,327,320.9,322.35,2289179,322.35
20-JUN-2011,320,324.7,313.8,322.55,4312687,322.55
17-JUN-2011,317.25,326.5,317.25,320.9,2503209,320.9
16-JUN-2011,318,323,315.25,320.9,3371149,320.9
15-JUN-2011,314.95,318.8,313,316.75,999983,316.75
14-JUN-2011,313.6,318.2,313.6,315.35,1805807,315.35
13-JUN-2011,308.4,315.8,308.4,313.95,1290141,313.95
10-JUN-2011,313,313.2,309.35,311.45,650374,311.45
09-JUN-2011,315.7,316.3,312,312.55,966979,312.55
08-JUN-2011,306.8,315.8,305.65,313.4,1386122,313.4
07-JUN-2011,311.95,314.9,306.65,308.75,2256698,308.75
06-JUN-2011,318.65,319.5,314.15,314.95,1227592,314.95
03-JUN-2011,320.9,321,315.2,318.55,2109606,318.55
02-JUN-2011,311.4,323.8,310.1,320.75,3956634,320.75
01-JUN-2011,304.85,313,303.2,310.45,1276905,310.45
31-MAY-2011,302.1,309.45,302.1,304.55,1970851,304.55
30-MAY-2011,302.1,304.9,300,302.8,1051439,302.8
27-MAY-2011,306.1,307,301.15,301.95,873315,301.95
26-MAY-2011,300.05,310,298.75,308.6,2605674,308.6
25-MAY-2011,301.55,307.9,296.55,300,2356167,300
24-MAY-2011,304.05,305.3,298.55,302.25,3335267,302.25
23-MAY-2011,309.95,309.95,302.55,304,2599483,304
20-MAY-2011,309,312.75,308.05,310.2,1930176,310.2
19-MAY-2011,308.95,311,307.1,309.6,1277341,309.6
18-MAY-2011,309,311.65,308,309.05,1558363,309.05
17-MAY-2011,304,310.4,302.35,308.95,1755657,308.95
16-MAY-2011,306,310.45,301.25,304.35,1968360,304.35
13-MAY-2011,299.3,311.9,297.55,306.65,3159300,306.65
12-MAY-2011,298,303.7,297.45,301.4,3247018,301.4
11-MAY-2011,297,301.9,294.05,300.2,3305966,300.2
10-MAY-2011,286.7,299.8,286.7,297.25,6735970,297.25
09-MAY-2011,275.15,288.7,269.9,284.75,4797471,284.75
06-MAY-2011,269.9,277.65,268.5,275.9,1721684,275.9
05-MAY-2011,275,275.25,265.9,267.55,983472,267.55
04-MAY-2011,272.55,277.2,270.6,275.1,1280917,275.1
03-MAY-2011,281.6,282.2,271.5,272.65,1559712,272.65
02-MAY-2011,286.8,288,280.2,281.05,1305466,281.05
29-APR-2011,280.75,287,279.65,285.2,2062384,285.2
28-APR-2011,284,284.5,278.35,279.3,2628098,279.3
27-APR-2011,284,287.75,282.15,283.5,603760,283.5
26-APR-2011,288.95,288.95,279.35,283.6,1236592,283.6
25-APR-2011,289.8,293.4,287.6,288.65,718013,288.65
21-APR-2011,285.85,289.95,283.55,288.75,1731220,288.75
20-APR-2011,278.95,284.6,278,284.1,1443344,284.1
19-APR-2011,280.55,281.95,276.3,277.05,993470,277.05
18-APR-2011,276,284,274.75,281.15,2137424,281.15
15-APR-2011,281.65,283.3,272.85,275.05,2410719,275.05
13-APR-2011,273.35,285.95,273,281.6,4129166,281.6
11-APR-2011,275.9,278.8,272.4,273.65,2103172,273.65
08-APR-2011,276.5,278.9,275.75,277.05,779829,277.05
07-APR-2011,277.6,279.25,275,276,1185709,276
06-APR-2011,276,278.2,274.1,277.2,1355991,277.2
05-APR-2011,279,282.75,274,275.35,1201569,275.35
04-APR-2011,283.1,284.9,277.15,279.65,970446,279.65
01-APR-2011,286,290.05,282,283.95,1301124,283.95
31-MAR-2011,278.5,290,276.5,287.1,4410119,287.1
30-MAR-2011,275,280.45,275,278.05,1739609,278.05
29-MAR-2011,276.8,280.55,276,277.7,2788070,277.7
28-MAR-2011,271.75,279.9,271.35,276.7,3088952,276.7
25-MAR-2011,270,272.65,268.1,271.3,2500090,271.3
24-MAR-2011,269.9,270.7,268,269.1,908105,269.1
23-MAR-2011,267.4,271.7,267.1,269.65,810725,269.65
22-MAR-2011,268,270.4,264.45,267.7,2312447,267.7
21-MAR-2011,269.5,270.75,264.7,266.15,1640861,266.15
18-MAR-2011,272.1,272.1,267.6,269,2237160,269
17-MAR-2011,270.35,272.85,269.3,270.7,1326157,270.7
16-MAR-2011,276.1,276.35,269,271.35,4895626,271.35
15-MAR-2011,275.55,279.85,270.75,274.75,1739445,274.75
14-MAR-2011,277.35,279.2,275.5,278.1,602992,278.1
11-MAR-2011,275.15,279.2,275.15,277.35,867354,277.35
10-MAR-2011,278.9,279.8,275.5,276.65,1008740,276.65
09-MAR-2011,283.4,283.9,278.5,279.7,1441408,279.7
08-MAR-2011,281,285.05,280.7,281.75,958768,281.75
07-MAR-2011,286,287.85,279.2,281.35,900565,281.35
04-MAR-2011,290,291.9,286,287.9,1801007,287.9
03-MAR-2011,287,292,285.7,290.8,2893254,290.8
01-MAR-2011,283.5,288.55,282.7,287.45,1559536,287.45
28-FEB-2011,279.85,289.4,278,282,2254711,282
25-FEB-2011,277.75,281.9,272,280.3,2248750,280.3
24-FEB-2011,277.1,284,277.1,280.1,3732453,280.1
23-FEB-2011,278.5,282,278,280.1,1318836,280.1
22-FEB-2011,279.35,281.8,276.65,280.3,2089769,280.3
21-FEB-2011,280,283.65,278,280.3,1037634,280.3
18-FEB-2011,273.1,282.5,273.1,279.4,2296424,279.4
17-FEB-2011,275.5,276.5,273.35,273.95,965275,273.95
16-FEB-2011,272.15,276.9,272,275.9,555104,275.9
15-FEB-2011,273.9,276.5,271.8,273.15,1209813,273.15
14-FEB-2011,272,273.85,268.5,273.15,1438828,273.15
11-FEB-2011,272.7,274.35,268.5,269.15,2245311,269.15
10-FEB-2011,272.5,277.85,268.35,272.65,2010110,272.65
09-FEB-2011,271.65,278.7,269.45,276.4,2032694,276.4
08-FEB-2011,276.7,276.7,270.85,273.35,1422707,273.35
07-FEB-2011,277,277,271.5,274.35,1160664,274.35
04-FEB-2011,279,279.4,271.5,272.95,2293389,272.95
03-FEB-2011,272.5,282.2,272.5,278.95,2913752,278.95
02-FEB-2011,271.25,276.55,269.1,274.6,1588535,274.6
01-FEB-2011,271.15,274,267,269.65,3627159,269.65
31-JAN-2011,270,276.95,266.4,271.15,2852476,271.15
28-JAN-2011,270,275,267,271.95,4089851,271.95
27-JAN-2011,282,283,270,270.7,6960343,270.7
25-JAN-2011,299.9,303,280.55,281.9,4655704,281.9
24-JAN-2011,297.8,302,296,297.95,1753836,297.95
21-JAN-2011,300,300.95,297,298.2,783110,298.2
20-JAN-2011,296.35,301,296.35,299.9,1109110,299.9
19-JAN-2011,303.75,303.75,298.45,299.65,1937115,299.65
18-JAN-2011,302,304.8,300.5,301.85,1808453,301.85
17-JAN-2011,302.8,305.5,300,301.65,1474297,301.65
14-JAN-2011,303.5,313.2,301.55,302.55,2492947,302.55
13-JAN-2011,306,307.15,300.25,302.2,1881351,302.2
12-JAN-2011,309.6,310.5,301.6,304.9,2307451,304.9
11-JAN-2011,309.5,312.5,303.3,307.95,2119800,307.95
10-JAN-2011,312,317.65,306.5,309,2015882,309
07-JAN-2011,321.9,322.9,310.6,313.05,1724192,313.05
06-JAN-2011,327.55,328.8,312.4,320.75,3041466,320.75
05-JAN-2011,320.7,327.35,317.25,325.7,2728170,325.7
04-JAN-2011,314,329.9,313.5,320.9,5397799,320.9
03-JAN-2011,310.05,315.9,310,313.15,799917,313.15
31-DEC-2010,310,315.8,307.6,312.9,1755510,312.9
30-DEC-2010,304,310.55,304,309.3,3240083,309.3
29-DEC-2010,295.7,305.4,294.2,304.7,2300915,304.7
28-DEC-2010,297,297.3,293.7,294.4,865940,294.4
27-DEC-2010,294.3,297,294.3,296.25,662421,296.25
24-DEC-2010,291.05,295.95,290.5,295,1335207,295
23-DEC-2010,294.75,295.6,290.55,291.1,1560930,291.1
22-DEC-2010,293,295.55,292.6,293.5,1930756,293.5
21-DEC-2010,295.15,296.85,292.1,293.75,1492762,293.75
20-DEC-2010,294.1,296.7,290.4,295.15,1426750,295.15
16-DEC-2010,299.95,300.45,292.8,294,1588180,294
15-DEC-2010,298.3,300.9,296.1,298.75,1659988,298.75
14-DEC-2010,300,301.35,297.2,298.25,1436627,298.25
13-DEC-2010,297.4,302,295,301,3373709,301
10-DEC-2010,290,297.8,288.35,296,1445464,296
09-DEC-2010,297.8,298.2,282.35,289.1,2342551,289.1
08-DEC-2010,296.2,297.45,293.35,296.4,1031606,296.4
07-DEC-2010,300.3,301.75,294.9,295.75,1082204,295.75
06-DEC-2010,302.4,304.2,299.1,300.3,1186326,300.3
03-DEC-2010,299,305.5,297.25,299.25,2629710,299.25
02-DEC-2010,299.15,300.4,295.5,296.95,1999299,296.95
01-DEC-2010,297,299.9,296.05,297.6,1425789,297.6
30-NOV-2010,295.15,300.35,294.45,298.25,2755654,298.25
29-NOV-2010,296,300,294.55,297.8,1881023,297.8
26-NOV-2010,299.7,300,290,293.1,2362814,293.1
25-NOV-2010,299,302,294,297.2,4133258,297.2
24-NOV-2010,300.05,302.5,298.1,299.8,2857548,299.8
23-NOV-2010,299,302,295.6,300.3,4559950,300.3
22-NOV-2010,300.25,303,297,299.65,1926822,299.65
19-NOV-2010,299,304.9,297.35,299,1868801,299
18-NOV-2010,304,304,295.4,299.55,1863972,299.55
16-NOV-2010,304,305.45,296.1,298.45,2708676,298.45
15-NOV-2010,303,305,299,303.7,1832215,303.7
12-NOV-2010,310,310,300.35,301.8,2991462,301.8
11-NOV-2010,314.6,316.85,307,309.2,1301797,309.2
10-NOV-2010,318.9,320.85,313.05,314.75,2158099,314.75
09-NOV-2010,308,320.55,307.1,319,4730665,319
08-NOV-2010,305,308.95,302,306.65,3409332,306.65
05-NOV-2010,300,303.9,300,302.85,290583,302.85
04-NOV-2010,297,302,295.15,299.2,1572688,299.2
03-NOV-2010,294.75,297.6,294.5,296,1301787,296
02-NOV-2010,294.85,297.4,293.1,294.6,1192529,294.6
01-NOV-2010,296,299,293.25,294.55,1758922,294.55
29-OCT-2010,294.85,295.55,290,294.7,1282216,294.7
28-OCT-2010,294.75,301.45,289.1,291.3,5822602,291.3
27-OCT-2010,299.9,300,291.25,293,1768797,293
26-OCT-2010,307.2,307.5,297.65,298.25,1896233,298.25
25-OCT-2010,303.2,308.4,302.5,306.3,2702090,306.3
22-OCT-2010,307,308.4,299.45,301.25,1095117,301.25
21-OCT-2010,295.7,307.2,294,306.45,2586069,306.45
20-OCT-2010,293.5,299.9,291.5,293.4,646829,293.4
19-OCT-2010,298,301.95,293,297,3265475,297
18-OCT-2010,305,305,291.1,296.95,2557873,296.95
15-OCT-2010,299.85,307,297,298.6,1126220,298.6
14-OCT-2010,304.6,305.5,296.85,299.15,1550344,299.15
13-OCT-2010,294,304.8,291.3,303.35,2469299,303.35
12-OCT-2010,295.9,295.9,290.1,291.8,1096446,291.8
11-OCT-2010,296.4,299.5,294.05,294.85,1788969,294.85
08-OCT-2010,298.6,300,293.25,295.8,1884586,295.8
07-OCT-2010,301.9,307.9,294.5,296.35,3504863,296.35
06-OCT-2010,306.65,306.65,300.1,301.15,1825848,301.15
05-OCT-2010,308.55,309,303.15,304,2544656,304
04-OCT-2010,311.7,313.1,306.05,308.55,1726502,308.55
01-OCT-2010,309,313.5,307.1,309.7,4831148,309.7
30-SEP-2010,306,311.85,304.55,309.05,4275160,309.05
29-SEP-2010,307.8,309.5,303.6,306,2061130,306
28-SEP-2010,309,309.8,304.55,306.2,2201520,306.2
27-SEP-2010,318,319.55,308.1,308.85,3426497,308.85
24-SEP-2010,304,317.75,303.7,314.95,9314247,314.95
23-SEP-2010,298,304,295,303.3,2649697,303.3
22-SEP-2010,295,299,289.35,298,3043081,298
21-SEP-2010,294,300,289.1,294.95,3025979,294.95
20-SEP-2010,282.75,295,282.75,293.2,3669599,293.2
17-SEP-2010,278.1,284,277.6,281.8,2793747,281.8
16-SEP-2010,281,281.9,276.8,278.1,1871508,278.1
15-SEP-2010,278.35,280.85,276.6,278.05,1790301,278.05
14-SEP-2010,279,283.35,275.7,278.15,2084980,278.15
13-SEP-2010,280,282.15,278.1,279.15,2465247,279.15
09-SEP-2010,275.25,284,275,279.05,3187222,279.05
08-SEP-2010,269.5,275.4,269,274.25,2144813,274.25
07-SEP-2010,272.5,272.5,269.3,270.65,1591280,270.65
06-SEP-2010,274.2,274.3,270.55,271.65,1221034,271.65
03-SEP-2010,270,274,269,272.9,2525693,272.9
02-SEP-2010,267.85,272.2,266.3,269.9,1370949,269.9
01-SEP-2010,264.5,267.35,264,266.55,3097428,266.55
31-AUG-2010,263.2,265,262.65,264.5,1474262,264.5
30-AUG-2010,265,265,261.5,263.65,1358795,263.65
27-AUG-2010,265,265.85,263.05,263.95,1440447,263.95
26-AUG-2010,268.15,269.15,264,265.65,1932725,265.65
25-AUG-2010,270,272.5,267.1,268,1593133,268
24-AUG-2010,267.25,271.95,267.1,269.65,1378329,269.65
23-AUG-2010,268,270.85,266.8,268.85,956531,268.85
20-AUG-2010,275,275,268.05,268.9,974087,268.9
19-AUG-2010,270.85,274.45,269.1,274.05,1525384,274.05
18-AUG-2010,265.65,270.4,263.35,269.25,1543787,269.25
17-AUG-2010,270,271,264.35,265.65,1059553,265.65
16-AUG-2010,266.9,271.95,266.35,269.9,1816654,269.9
13-AUG-2010,266,267.8,265.1,265.8,1392182,265.8
12-AUG-2010,261.5,267.4,259,266,2907430,266
11-AUG-2010,260.2,265.2,260.2,261.25,1939262,261.25
10-AUG-2010,256.5,261,254.15,260.2,1342358,260.2
09-AUG-2010,255.4,257.9,254.15,256.05,578268,256.05
06-AUG-2010,257,257,254.7,255.05,693299,255.05
05-AUG-2010,256.65,259.4,254.4,255.3,995609,255.3
04-AUG-2010,253.35,258.5,251.2,256.65,1957529,256.65
03-AUG-2010,253.45,255.4,252.55,253.35,911243,253.35
02-AUG-2010,250,254.9,250,253.45,1131419,253.45
30-JUL-2010,257,258.25,249.6,251.45,1941787,251.45
29-JUL-2010,253.2,259.8,250,256.5,3682710,256.5
28-JUL-2010,260.75,262,251.1,252.35,1542725,252.35
27-JUL-2010,263.2,266,259.4,260.4,1910751,260.4
26-JUL-2010,262.95,263.9,260.6,261.95,1255536,261.95
23-JUL-2010,262.4,264.15,260.3,261.95,1082091,261.95
22-JUL-2010,261.9,263.45,259.55,262.3,1046091,262.3
21-JUL-2010,262.65,267,260.9,261.75,1312784,261.75
20-JUL-2010,264.6,265,261,262.65,731859,262.65
19-JUL-2010,265.2,269.1,263.7,264.6,1103384,264.6
16-JUL-2010,263.1,266.9,261.8,266.15,2734672,266.15
15-JUL-2010,258.75,264,257.6,263.35,1134558,263.35
14-JUL-2010,260,261.4,255.5,257.6,1281275,257.6
13-JUL-2010,262.15,262.5,258.35,259.8,1313668,259.8
12-JUL-2010,264.75,265.2,261.15,262.15,1133170,262.15
09-JUL-2010,267,267.85,261.2,262.4,1159054,262.4
08-JUL-2010,266.6,268.55,264.1,266.45,1340864,266.45
07-JUL-2010,268.8,268.8,264.65,267.6,1001367,267.6
06-JUL-2010,267.7,268.25,265.5,267.35,1054052,267.35
05-JUL-2010,269.2,269.35,265.35,266.15,844054,266.15
02-JUL-2010,272.5,273.5,267.2,268.4,1734300,268.4
01-JUL-2010,267,273.15,264.35,272.5,2551949,272.5
30-JUN-2010,263.75,269,261.3,267.55,1434286,267.55
29-JUN-2010,266.75,269.7,261.1,262.65,1065270,262.65
28-JUN-2010,266.25,269.7,265.35,266.75,1198030,266.75
25-JUN-2010,267.2,270.55,264.25,266.25,920634,266.25
24-JUN-2010,266.6,274.35,266.1,270.9,5356066,270.9
23-JUN-2010,260,269.2,260,266.2,3854534,266.2
22-JUN-2010,258.15,265.45,258.15,261.75,4306917,261.75
21-JUN-2010,259.85,260,256.1,258.75,2056026,258.75
18-JUN-2010,255,258.65,250.3,257.75,2233551,257.75
17-JUN-2010,255,256.7,248.55,253,2499448,253
16-JUN-2010,260,261,255.3,255.9,1387595,255.9
15-JUN-2010,256.4,261.3,254.45,260.15,2864416,260.15
14-JUN-2010,255,259.4,251.6,255.45,1971808,255.45
11-JUN-2010,255,255,252.1,252.75,1635866,252.75
10-JUN-2010,247,252.5,247,252,1728521,252
09-JUN-2010,245,253,245,249.55,1604824,249.55
08-JUN-2010,245,256.55,245,251.4,2482809,251.4
07-JUN-2010,234,253.4,234,251.05,1864062,251.05
04-JUN-2010,252.75,257.2,249.1,251.7,5072279,251.7
03-JUN-2010,238.1,250.5,238.1,247.05,2712932,247.05
02-JUN-2010,233.9,239,232.4,237.75,758161,237.75
01-JUN-2010,237.95,238.2,232.35,233.8,1042836,233.8
31-MAY-2010,237,239.7,235.25,237.2,1813271,237.2
28-MAY-2010,239.8,239.8,232.35,236.35,888460,236.35
27-MAY-2010,232,234.85,230.5,233,1709736,233
26-MAY-2010,232,232.6,227.9,231.55,2730655,231.55
25-MAY-2010,230.9,231.6,226.25,230.55,1202978,230.55
24-MAY-2010,236.9,236.9,228.75,231.7,1414202,231.7
21-MAY-2010,238.1,238.1,229.15,230.7,2123795,230.7
20-MAY-2010,233.5,238.2,232.5,236.95,1826430,236.95
19-MAY-2010,246,246,232.2,233.35,1398580,233.35
18-MAY-2010,239.25,243.2,236.9,240.05,1430937,240.05
17-MAY-2010,237.1,241.35,230.8,240.05,1367158,240.05
14-MAY-2010,242.75,242.75,233.35,233.9,1605986,233.9
13-MAY-2010,243.35,243.35,237.5,238.2,3055333,238.2
12-MAY-2010,239,239.5,236.1,238.5,1439799,238.5
11-MAY-2010,237.35,237.35,233.35,236.85,940517,236.85
10-MAY-2010,257,257,234,236.95,1103808,236.95
07-MAY-2010,236.7,238,230,234.6,2899346,234.6
06-MAY-2010,227,235.5,227,232.15,2426265,232.15
05-MAY-2010,242,242,227.6,228.75,1614615,228.75
04-MAY-2010,236.8,236.8,231,232.35,1444286,232.35
03-MAY-2010,240.9,240.9,232.8,233.75,1013619,233.75
30-APR-2010,240.85,241,236,239.8,1941014,239.8
29-APR-2010,242.2,243.05,231.35,235.6,6704079,235.6
28-APR-2010,240.85,244,239,241.95,2948610,241.95
27-APR-2010,242.6,243.9,239.5,242.65,2814625,242.65
26-APR-2010,239.5,242,239,241.5,1822070,241.5
23-APR-2010,236.9,241.2,235.05,239.1,1959845,239.1
22-APR-2010,231.9,239.95,231.55,237.35,6037737,237.35
21-APR-2010,228.2,234.75,228.2,232.85,4182139,232.85
20-APR-2010,226.5,228.6,224,227.8,2193926,227.8
19-APR-2010,226,226.5,223.8,224.75,1595067,224.75
16-APR-2010,225.45,227.7,223.35,227,3524900,227
15-APR-2010,224.7,227.65,223.7,225.45,4342086,225.45
13-APR-2010,225,225.1,222.75,223.55,1993094,223.55
12-APR-2010,221.5,225.45,221.5,224.5,3422928,224.5
09-APR-2010,222.75,224.8,220.7,221.35,2420707,221.35
08-APR-2010,224.35,226.85,222,222.7,2270759,222.7
07-APR-2010,230,231.45,224.5,225,3120048,225
06-APR-2010,229.7,231.65,228.7,229.9,2068525,229.9
05-APR-2010,231.1,232.35,226.65,229.1,3860534,229.1
01-APR-2010,240.4,240.45,230,230.4,3320590,230.4
31-MAR-2010,241.1,242,238.05,239.55,2407315,239.55
30-MAR-2010,240,242.3,239.15,241.85,3422200,241.85
29-MAR-2010,238.8,240.4,238,239.7,2712461,239.7
26-MAR-2010,233.8,239.4,232.1,238.5,5921814,238.5
25-MAR-2010,226,234,226,232,5722411,232
23-MAR-2010,228.75,230.3,227.6,228.5,2591544,228.5
22-MAR-2010,228,229.5,226,228.25,1821015,228.25
19-MAR-2010,224.85,229.9,224.5,228.95,2391153,228.95
18-MAR-2010,224,226.95,223.6,224.85,2260551,224.85
17-MAR-2010,227.5,228.75,222.8,223.9,5445508,223.9
16-MAR-2010,226.15,227.7,225.05,226.7,1801538,226.7
15-MAR-2010,221.4,227,218,225.55,6329071,225.55
12-MAR-2010,228.8,228.8,218.4,219.4,10125660,219.4
11-MAR-2010,236.35,239.45,228.15,228.8,5414907,228.8
10-MAR-2010,235.4,240,235.4,239.75,1600336,239.75
09-MAR-2010,238,239.95,235,236.05,1719797,236.05
08-MAR-2010,243,244.7,237.55,238.75,2970886,238.75
05-MAR-2010,242.1,244.4,241.15,243,588200,243
04-MAR-2010,239.1,244.35,235.8,243.45,2585303,243.45
03-MAR-2010,235,240,235,239.1,2569749,239.1
02-MAR-2010,234,238,232.9,234.45,1784738,234.45
26-FEB-2010,239.85,241.45,235,236.2,1519988,236.2
25-FEB-2010,241.15,242.95,232.65,235.2,2791186,235.2
24-FEB-2010,244,245.2,241,242.15,1102320,242.15
23-FEB-2010,244,245.9,242.75,244.9,908983,244.9
22-FEB-2010,244,247.35,242,246.15,2280787,246.15
19-FEB-2010,242,245.45,237.15,241,4582596,241
18-FEB-2010,240.6,243.9,238.3,242.5,955635,242.5
17-FEB-2010,238.5,244.65,238.5,240.55,3428957,240.55
16-FEB-2010,230,238.55,229.3,237.15,2253497,237.15
15-FEB-2010,233.4,234.85,229,229.75,1594781,229.75
11-FEB-2010,230.5,234.45,230.5,233.4,2299826,233.4
10-FEB-2010,233.5,233.95,229.15,230.1,2864300,230.1
09-FEB-2010,238,238,232.3,232.6,2435031,232.6
08-FEB-2010,231,238.2,229.75,236.5,3139856,236.5
06-FEB-2010,230.05,231.85,230.05,231,130909,231
05-FEB-2010,229.5,234.4,227,229.05,4345866,229.05
04-FEB-2010,237.1,239.35,230.5,231.05,3017883,231.05
03-FEB-2010,237.75,238.5,235.3,236.45,1595241,236.45
02-FEB-2010,238.5,240,235,236.5,6004275,236.5
01-FEB-2010,243.8,243.8,234.75,237.25,4987343,237.25
28-JAN-2010,258.2,261.75,253.35,255.3,5049389,255.3
27-JAN-2010,263,263,254.7,259.35,9203979,259.35
25-JAN-2010,258.7,264.55,255.5,263.95,4355123,263.95
22-JAN-2010,253,259.15,251.95,257.95,5117085,257.95
21-JAN-2010,258,261.1,255.65,256.75,3093875,256.75
20-JAN-2010,256,258.6,253.5,257.8,2198874,257.8
19-JAN-2010,257.75,257.75,254.6,255.45,1122943,255.45
18-JAN-2010,256.5,258.35,254.55,257.3,1088348,257.3
15-JAN-2010,257.75,258.75,255.9,256.4,4361271,256.4
14-JAN-2010,262.6,263.6,255.3,256.05,3583983,256.05
13-JAN-2010,262,263.75,260.75,262.5,1917571,262.5
12-JAN-2010,266,266.75,260.55,262.15,3826930,262.15
11-JAN-2010,266.6,268.35,265.6,266.1,2251471,266.1
08-JAN-2010,265.1,267,264.15,265.95,4000986,265.95
07-JAN-2010,265.1,267.25,264.15,264.8,2723548,264.8
06-JAN-2010,264.75,266,262.6,265.35,1682107,265.35
05-JAN-2010,265.75,266.4,262.5,263.85,1392726,263.85
04-JAN-2010,264.8,266.2,264.1,264.7,668858,264.7
31-DEC-2009,267.5,269,264.15,264.8,1580864,264.8
30-DEC-2009,266.95,267.9,263.6,266.1,966871,266.1
29-DEC-2009,269.75,269.75,264,265,1908639,265
23-DEC-2009,261.85,265.5,259.65,264.3,3414514,264.3
22-DEC-2009,263.75,263.75,260.65,261.3,3167505,261.3
21-DEC-2009,263.1,264.75,261.25,262.1,2421681,262.1
18-DEC-2009,268,269,262.65,263.35,1331848,263.35
17-DEC-2009,263.5,269.75,263.1,268.8,1724512,268.8
16-DEC-2009,267.1,267.8,262,263.8,4742165,263.8
15-DEC-2009,268.75,270.9,263.35,266.35,3283267,266.35
14-DEC-2009,273.9,274,266.3,267.55,2033309,267.55
11-DEC-2009,274.75,274.75,271.2,272.95,2436101,272.95
10-DEC-2009,277,277,272.45,273.05,1935702,273.05
09-DEC-2009,276.5,277.95,274.1,276.7,1229066,276.7
08-DEC-2009,271,277.45,270.05,277,1140805,277
07-DEC-2009,273.3,273.85,270.15,271.75,1009339,271.75
04-DEC-2009,270.8,275.2,268.75,271.95,1373426,271.95
03-DEC-2009,275,278,270.15,270.65,2233330,270.65
02-DEC-2009,280,280,274,274.8,2713850,274.8
01-DEC-2009,286,286.5,277.7,278.65,4084853,278.65
30-NOV-2009,286,286.4,282.5,285.2,1335604,285.2
27-NOV-2009,282.35,289.8,279,284.3,1785500,284.3
26-NOV-2009,284.5,288.85,283.05,286.7,4044547,286.7
25-NOV-2009,278,285.55,278,284.25,2294467,284.25
24-NOV-2009,280.85,282.75,278.4,279.9,1242996,279.9
23-NOV-2009,278.65,281.95,275.9,280.85,1359984,280.85
20-NOV-2009,276.5,280.5,275,276.6,1201108,276.6
19-NOV-2009,275.5,278,272.6,275.5,770124,275.5
18-NOV-2009,277,278,274.45,276.75,1597721,276.75
17-NOV-2009,274.6,277.9,272.35,276.6,1651400,276.6
16-NOV-2009,271.45,275.8,270,274.3,2641973,274.3
13-NOV-2009,265,270.75,265,269.8,2203590,269.8
12-NOV-2009,267.1,268.9,262.8,264.4,2344698,264.4
11-NOV-2009,266.9,268,263.8,265.75,3476292,265.75
10-NOV-2009,272.2,275,262.5,263.85,3566472,263.85
09-NOV-2009,273.25,274.5,268.55,271.4,3278866,271.4
06-NOV-2009,279.95,279.95,271.6,272.6,1374480,272.6
05-NOV-2009,275.6,280.35,270.05,279.7,1847655,279.7
04-NOV-2009,273.85,279.5,268.55,277.95,3077273,277.95
03-NOV-2009,279,281.7,268.55,273.1,4102423,273.1
30-OCT-2009,285.05,287.65,279.15,283.5,2476579,283.5
29-OCT-2009,277.6,285.5,277.35,283.1,3969670,283.1
28-OCT-2009,281,283,277.2,279.8,1950506,279.8
27-OCT-2009,276.5,283.2,274.3,280.4,3581524,280.4
26-OCT-2009,282,283.5,276.5,277.85,1616035,277.85
23-OCT-2009,282.25,283.85,279.55,280.65,2298182,280.65
22-OCT-2009,272,280,270,278.3,1364468,278.3
21-OCT-2009,282,282,272.65,273.65,1263718,273.65
20-OCT-2009,286.3,292.1,278.9,280.25,3292107,280.25
17-OCT-2009,286,289.9,283.5,285.25,159045,285.25
16-OCT-2009,289.25,291.2,284.3,286.55,811712,286.55
15-OCT-2009,295.9,295.9,285.8,289.2,1095270,289.2
14-OCT-2009,291,295.8,291,293.85,1714606,293.85
12-OCT-2009,285,292,282.25,290.6,1775264,290.6
09-OCT-2009,285,289.5,283.8,286.9,2215360,286.9
08-OCT-2009,280.2,292,280.2,287.45,3769954,287.45
07-OCT-2009,280,284,275.35,280.2,2269323,280.2
06-OCT-2009,268,285,267,281.75,6197793,281.75
05-OCT-2009,264.95,269,262.65,267.05,2943124,267.05
01-OCT-2009,262,266.75,260.35,265.4,2696842,265.4
30-SEP-2009,265,266,261,262.6,4379270,262.6
29-SEP-2009,256.2,265.7,256.2,263.25,6203639,263.25
25-SEP-2009,259.5,261.9,257.5,259.5,3707514,259.5
24-SEP-2009,258,262.85,255.4,259.95,11622897,259.95
23-SEP-2009,264.65,265.65,256.35,258.45,3346598,258.45
22-SEP-2009,264.3,266.35,259.3,264.65,3900410,264.65
18-SEP-2009,261.5,263.7,260.25,261.65,2571370,261.65
17-SEP-2009,259,262.4,258.1,261.2,2673886,261.2
16-SEP-2009,261,263.4,256,257,2503092,257
15-SEP-2009,260.6,261.35,257.65,259.6,1667758,259.6
14-SEP-2009,256.45,261.5,255.15,259.9,2691619,259.9
11-SEP-2009,263,264.35,253.7,256.1,4918021,256.1
10-SEP-2009,267.9,267.9,261.2,262.1,2613070,262.1
09-SEP-2009,266.3,267.6,263.6,265.45,3479951,265.45
08-SEP-2009,275.45,275.45,265.3,266.25,1924271,266.25
07-SEP-2009,274.15,277.7,269.65,274,3119164,274
04-SEP-2009,267,277.15,264.8,273.05,2634615,273.05
03-SEP-2009,269,271.85,265.15,267.65,1951781,267.65
02-SEP-2009,261,269.85,259.9,267.15,2345220,267.15
01-SEP-2009,260,264.95,258.7,262.45,2749928,262.45
