DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ_CLOSE
17-APR-2009,650,815,650,737,1601617,737
16-APR-2009,820,859.85,742.55,765.85,2360200,765.85
15-APR-2009,735,844.45,700,802,3442083,802
13-APR-2009,800,855,742.55,762.3,5604008,762.3
09-APR-2009,642,885,642,821.25,10530008,821.25
08-APR-2009,420,648.8,402,613.7,6325529,613.7
06-APR-2009,325.7,444,325.7,420.3,1608907,420.3
02-APR-2009,312,329.9,301,317.75,158550,317.75
01-APR-2009,289,312,282.5,308.5,171100,308.5
31-MAR-2009,278.5,299.9,278.5,290.15,94720,290.15
30-MAR-2009,298.5,306,283,284.4,87690,284.4
27-MAR-2009,286.95,310.6,283.45,305.3,169005,305.3
26-MAR-2009,283,288.95,278.5,282.35,91376,282.35
25-MAR-2009,272.5,283.9,272.1,280.85,93761,280.85
24-MAR-2009,295,296.75,269.25,274.65,129528,274.65
23-MAR-2009,270,292.9,267,288.3,145841,288.3
20-MAR-2009,274,274,260,267.2,53034,267.2
19-MAR-2009,282.5,284.1,270.2,273.25,86279,273.25
18-MAR-2009,268,285.4,264,274.2,117661,274.2
17-MAR-2009,257,274,254.15,263.05,100283,263.05
16-MAR-2009,253,261.95,242.25,255.85,97169,255.85
13-MAR-2009,246,252.95,242.2,249.85,82334,249.85
12-MAR-2009,244.7,244.7,236.4,238.15,44017,238.15
09-MAR-2009,239,242,233,235.2,30722,235.2
06-MAR-2009,252,254,233.1,241.8,107024,241.8
05-MAR-2009,272,274.6,255,256.6,36305,256.6
04-MAR-2009,274.9,276.9,268,270.35,42555,270.35
03-MAR-2009,262.5,282,257.1,268.65,136409,268.65
02-MAR-2009,277,279.9,263,266.85,39494,266.85
27-FEB-2009,283.95,284.7,277.1,281.3,33955,281.3
26-FEB-2009,290,294,280.1,283.9,44576,283.9
25-FEB-2009,298,299,289.05,290.55,41359,290.55
24-FEB-2009,288,292.95,282,290.1,49922,290.1
20-FEB-2009,301.05,301.5,292.2,293.75,40624,293.75
19-FEB-2009,301.05,306.95,300,301.35,24819,301.35
18-FEB-2009,300,309.35,295,301.55,77247,301.55
17-FEB-2009,310,310.85,299.2,300.6,55229,300.6
16-FEB-2009,331,339,311,312.85,69322,312.85
13-FEB-2009,329.95,334.75,325.7,329.05,82983,329.05
12-FEB-2009,328,338.8,323.1,325.55,104222,325.55
11-FEB-2009,315,331.5,312.5,327.5,85475,327.5
10-FEB-2009,321,334.8,318.1,328.1,142187,328.1
09-FEB-2009,320,324.95,316,320.4,53168,320.4
06-FEB-2009,312,334.4,311.5,315.65,189401,315.65
05-FEB-2009,309,325.8,305.25,309.7,109398,309.7
04-FEB-2009,310,320,304.25,308.85,127975,308.85
03-FEB-2009,308,311.95,298,301.95,43085,301.95
02-FEB-2009,315.95,315.95,304,306.15,38342,306.15
30-JAN-2009,300.1,315.5,300,312.35,74594,312.35
29-JAN-2009,317.2,323,301.3,305.5,64380,305.5
28-JAN-2009,312.5,319.3,311,316.25,45132,316.25
27-JAN-2009,305.05,317.4,303,312.05,48634,312.05
23-JAN-2009,313,317,300.1,304.45,95349,304.45
22-JAN-2009,321.5,325,310.1,312.55,37109,312.55
21-JAN-2009,325,328.9,312,316,41708,316
20-JAN-2009,327,337.95,327,329.5,45311,329.5
19-JAN-2009,341,343,331,337.55,45245,337.55
16-JAN-2009,332,340,330.2,335.2,56315,335.2
15-JAN-2009,320,334.5,311.15,329.75,74008,329.75
14-JAN-2009,321,342.8,321,336.2,69716,336.2
13-JAN-2009,345,345,318.25,324.3,66729,324.3
12-JAN-2009,331.5,345,325,328.7,89348,328.7
09-JAN-2009,355,358.9,327.25,344.1,97941,344.1
07-JAN-2009,413,417.8,350.05,361.45,154922,361.45
06-JAN-2009,412.6,429,400.1,409.9,234825,409.9
05-JAN-2009,407.8,417.4,405,410.95,213270,410.95
02-JAN-2009,385.45,414.9,382,400.25,342449,400.25
01-JAN-2009,366.05,381.95,366.05,379.35,78871,379.35
31-DEC-2008,370,380,365.15,368,97902,368
30-DEC-2008,377,377,353.05,364.7,78529,364.7
29-DEC-2008,354,361.5,345.1,359.45,74101,359.45
26-DEC-2008,350,371.4,350,356.15,92423,356.15
24-DEC-2008,363,364,353.1,358.3,88739,358.3
23-DEC-2008,384,388,364,368.7,66995,368.7
22-DEC-2008,395,405.95,380,384.8,134699,384.8
19-DEC-2008,385.1,400,385,389.6,121317,389.6
18-DEC-2008,365,391,361,387.9,167995,387.9
17-DEC-2008,413,416,366.2,371.6,160541,371.6
16-DEC-2008,399,419.8,396.15,404.65,211123,404.65
15-DEC-2008,385,420,385,403.35,343944,403.35
12-DEC-2008,375,391.9,360,385.3,224375,385.3
11-DEC-2008,372,388.8,362,380.15,221917,380.15
10-DEC-2008,360,371.8,352.65,368,166569,368
08-DEC-2008,374.4,383.9,351.7,356.4,177221,356.4
05-DEC-2008,339.95,378.9,337.8,356.1,437576,356.1
04-DEC-2008,316,337,311.25,332.4,128108,332.4
03-DEC-2008,318,318,309,311.15,56023,311.15
02-DEC-2008,300,311.9,298.1,308.9,53672,308.9
01-DEC-2008,312,332,310.05,312.8,89382,312.8
28-NOV-2008,320,321,302.05,310.85,46160,310.85
26-NOV-2008,315,321.9,306,316.65,74936,316.65
25-NOV-2008,325,342,308.1,313.1,80611,313.1
24-NOV-2008,321,329.25,310,319.95,69424,319.95
21-NOV-2008,307,324,300.3,318.3,87065,318.3
20-NOV-2008,308,309.9,301.1,305,73117,305
19-NOV-2008,330,355,320,324.25,84096,324.25
18-NOV-2008,380,380,321.6,334.65,60046,334.65
17-NOV-2008,362.95,364.8,339,352.6,85192,352.6
14-NOV-2008,389,404.9,352.75,357.35,155877,357.35
12-NOV-2008,393.15,399.35,370,381.45,152158,381.45
11-NOV-2008,421.2,436,405.1,409.85,91936,409.85
10-NOV-2008,449,478,428,443.9,95819,443.9
07-NOV-2008,401,435,400.05,428,152257,428
06-NOV-2008,400,435.8,375.15,407.7,184418,407.7
05-NOV-2008,475,501,395,410.4,247810,410.4
04-NOV-2008,430,471.3,405.1,453.25,320348,453.25
03-NOV-2008,350,436.65,348,418.95,280102,418.95
31-OCT-2008,335,348.8,324,332.9,71125,332.9
29-OCT-2008,364.8,364.8,320,328.55,81632,328.55
28-OCT-2008,335,345,322,337.8,28457,337.8
27-OCT-2008,326,333,280,310.45,78541,310.45
24-OCT-2008,357.6,368.5,328,334.75,70275,334.75
23-OCT-2008,370,385,362,371.75,64791,371.75
22-OCT-2008,394.7,396.5,385,387.55,37246,387.55
21-OCT-2008,395,404,391.1,399.25,61405,399.25
20-OCT-2008,395,409.1,378.1,385.7,88394,385.7
17-OCT-2008,420,434,380.05,385.55,86455,385.55
16-OCT-2008,380.15,423.95,375,411,110777,411
15-OCT-2008,415.15,458,411.2,415.1,65254,415.1
14-OCT-2008,425,488,425,444.15,217478,444.15
13-OCT-2008,404,414.2,380,404.95,94608,404.95
10-OCT-2008,400,419.9,375,381.25,90148,381.25
08-OCT-2008,433.1,470,418.05,435.2,105904,435.2
07-OCT-2008,528.9,545,466.05,481.1,96381,481.1
06-OCT-2008,569,570,496.5,506.45,76478,506.45
03-OCT-2008,595,603.9,566.05,570.3,52950,570.3
01-OCT-2008,620,620,587.05,595.5,72361,595.5
30-SEP-2008,551.1,618.7,536,599.45,158449,599.45
29-SEP-2008,631.55,665,589,602.55,105343,602.55
26-SEP-2008,700.1,705.7,648.5,652.85,75984,652.85
25-SEP-2008,719.9,719.9,686.2,696.45,64084,696.45
24-SEP-2008,715,724,711.1,713.2,50850,713.2
23-SEP-2008,703.5,726,703.5,711.05,53108,711.05
22-SEP-2008,741,751.95,727.1,731.4,97446,731.4
19-SEP-2008,719,742,712.7,721.9,79535,721.9
18-SEP-2008,690,721,631.1,698.1,103131,698.1
17-SEP-2008,784,784,720.25,731.5,72621,731.5
16-SEP-2008,760,761.9,710.15,756.5,95878,756.5
15-SEP-2008,815.65,820.05,765.05,775.6,85653,775.6
12-SEP-2008,880,882,836.05,845.9,84326,845.9
11-SEP-2008,905,905,858.1,865.15,61989,865.15
10-SEP-2008,900,901.9,881.1,886.55,52687,886.55
09-SEP-2008,905,913.45,896,902.25,68524,902.25
08-SEP-2008,944.4,944.4,906,909.75,59415,909.75
05-SEP-2008,915.05,915.05,890.1,897.35,99276,897.35
04-SEP-2008,930,946,900.1,924.85,113418,924.85
02-SEP-2008,915,947.5,907,933.4,221620,933.4
01-SEP-2008,920,931,895,905.2,68445,905.2
29-AUG-2008,920,940,900,914.3,134766,914.3
28-AUG-2008,914.9,923.3,881.15,886.65,131695,886.65
27-AUG-2008,939,947,905.1,912.7,87504,912.7
26-AUG-2008,915,938.95,910,933.45,80588,933.45
25-AUG-2008,965,970,926,934.35,121299,934.35
22-AUG-2008,935,955,923,937.5,214994,937.5
21-AUG-2008,1019.7,1019.7,935,943.45,429407,943.45
20-AUG-2008,982,1009.7,982,1009.7,250910,1009.7
19-AUG-2008,925,974.8,910,961.6,221679,961.6
18-AUG-2008,962,967,925.05,928.35,90414,928.35
14-AUG-2008,998,1020.5,952,961.2,247357,961.2
13-AUG-2008,971.9,971.9,955,971.9,134037,971.9
12-AUG-2008,953,956,920,925.6,110970,925.6
11-AUG-2008,930,959.45,928,944.55,117747,944.55
08-AUG-2008,901,928,901,913.75,78186,913.75
07-AUG-2008,925,941.9,910,919.95,135968,919.95
06-AUG-2008,979.95,1000,921.9,929.25,191158,929.25
05-AUG-2008,960,990,942,970.4,186130,970.4
04-AUG-2008,959.9,977.7,945,955.65,159899,955.65
01-AUG-2008,919.95,977.6,901,966.4,321805,966.4
31-JUL-2008,982.4,982.4,920,931.05,184340,931.05
30-JUL-2008,935,952.8,925,952.8,192691,952.8
29-JUL-2008,940,978,898,907.4,275986,907.4
28-JUL-2008,910,943.9,891,943.9,100017,943.9
25-JUL-2008,874,921.65,845.1,898.95,262120,898.95
24-JUL-2008,877.75,877.75,860,877.75,118501,877.75
23-JUL-2008,835,835.95,821,835.95,16322,835.95
22-JUL-2008,770,805,760,796.1,111791,796.1
21-JUL-2008,775,790,745,771.1,77219,771.1
18-JUL-2008,775,791.9,765.05,772.7,149162,772.7
17-JUL-2008,777,783.9,760,767.8,116192,767.8
16-JUL-2008,761.25,796.3,739,746.55,163712,746.55
15-JUL-2008,776,813.8,768.9,773.1,129568,773.1
14-JUL-2008,800,841.2,772.1,809.35,279554,809.35
11-JUL-2008,850,864.8,786,801.1,317293,801.1
10-JUL-2008,809,826.8,767,826.8,322672,826.8
09-JUL-2008,784.8,787.4,765,787.4,130477,787.4
08-JUL-2008,735,776.9,712,749.9,205782,749.9
07-JUL-2008,778,797.75,737.05,748.65,205978,748.65
04-JUL-2008,695,764.25,695,759.75,291875,759.75
03-JUL-2008,750,750,727.85,727.85,57380,727.85
02-JUL-2008,732,790,727.15,766.15,230776,766.15
01-JUL-2008,775,810,765.4,765.4,58546,765.4
30-JUN-2008,869,869,805.65,805.65,63569,805.65
27-JUN-2008,843.5,874.95,843.45,848.05,78490,848.05
26-JUN-2008,868,897,868,887.8,110129,887.8
25-JUN-2008,822.25,868,820.15,858.4,147791,858.4
24-JUN-2008,863.4,900,863.3,863.3,93567,863.3
23-JUN-2008,940,940,908.7,908.7,51103,908.7
20-JUN-2008,1004.7,1006.8,956.5,956.5,112733,956.5
19-JUN-2008,1050,1055,1006.8,1006.8,116252,1006.8
18-JUN-2008,1020,1067.05,1016.2,1059.75,285639,1059.75
17-JUN-2008,1000,1024,983,1016.2,108293,1016.2
16-JUN-2008,1010,1028,990,996.8,83925,996.8
13-JUN-2008,1008,1015,982,993.75,141316,993.75
12-JUN-2008,955.1,1017,950,1002.5,203109,1002.5
11-JUN-2008,975,1010,975,998.55,91991,998.55
10-JUN-2008,960,1004.9,941.15,970.15,113830,970.15
09-JUN-2008,990,1005,983.35,983.95,61858,983.95
06-JUN-2008,1065,1084,1026.25,1035.1,112893,1035.1
05-JUN-2008,1019,1085,993,1052.8,175524,1052.8
04-JUN-2008,1105,1115,1044.9,1044.9,105867,1044.9
03-JUN-2008,1070.15,1120,1063.9,1103.4,131695,1103.4
02-JUN-2008,1198,1208,1118.1,1119.9,91020,1119.9
30-MAY-2008,1230,1240,1166,1176.95,95807,1176.95
29-MAY-2008,1270,1275,1201,1209.3,89751,1209.3
28-MAY-2008,1258.75,1280,1202.1,1243.25,184546,1243.25
27-MAY-2008,1295,1315,1241.05,1254.3,164263,1254.3
26-MAY-2008,1306,1315,1269.9,1278.3,169995,1278.3
23-MAY-2008,1398.7,1438,1330,1336.7,206151,1336.7
22-MAY-2008,1450,1459.7,1380,1390.45,331571,1390.45
21-MAY-2008,1365,1451.7,1327,1451.7,205832,1451.7
20-MAY-2008,1395,1428.95,1357.55,1382.55,144435,1382.55
16-MAY-2008,1450,1464.4,1405,1412.3,159054,1412.3
15-MAY-2008,1399,1446.35,1390,1425.1,283546,1425.1
14-MAY-2008,1350,1429,1325.1,1377.45,377843,1377.45
13-MAY-2008,1254.35,1386.4,1254.35,1384.7,379093,1384.7
12-MAY-2008,1320.35,1320.35,1320.35,1320.35,11430,1320.35
09-MAY-2008,1389.8,1432.7,1389.8,1389.8,112782,1389.8
08-MAY-2008,1462.95,1462.95,1462.95,1462.95,5397,1462.95
07-MAY-2008,1539.95,1539.95,1539.95,1539.95,6888,1539.95
06-MAY-2008,1788,1788,1621,1621,232811,1621
05-MAY-2008,1699,1706.3,1680,1706.3,87123,1706.3
02-MAY-2008,1625.05,1625.05,1580,1625.05,365183,1625.05
30-APR-2008,1547.65,1547.65,1547.65,1547.65,9767,1547.65
29-APR-2008,1468.4,1473.95,1448.4,1473.95,28657,1473.95
28-APR-2008,1397.3,1403.75,1375,1403.75,132437,1403.75
25-APR-2008,1336.9,1336.9,1311,1336.9,324825,1336.9
24-APR-2008,1273.2,1273.2,1273.2,1273.2,8990,1273.2
23-APR-2008,1212.55,1212.55,1180,1212.55,298223,1212.55
22-APR-2008,1139,1154.8,1116,1154.8,22684,1154.8
21-APR-2008,1099.8,1099.8,1068,1099.8,99014,1099.8
17-APR-2008,1047.4,1047.4,1011,1047.4,332709,1047.4
16-APR-2008,997.5,997.5,980,997.5,123020,997.5
15-APR-2008,895,950,875.1,950,161016,950
11-APR-2008,927.4,927.4,891,904.75,237986,904.75
10-APR-2008,873.65,890.6,850.6,889.85,310557,889.85
09-APR-2008,821,848.15,794,848.15,174390,848.15
08-APR-2008,801,825,791.35,807.75,72844,807.75
07-APR-2008,820,834.7,769,811.1,126360,811.1
04-APR-2008,860,860,800,807.65,63494,807.65
03-APR-2008,846,859.95,813.1,821.3,74290,821.3
02-APR-2008,905,911,834,848,144272,848
01-APR-2008,913,950,867.9,868,184419,868
31-MAR-2008,938,942.15,880,913.55,241607,913.55
28-MAR-2008,868,897.25,845,897.25,154054,897.25
27-MAR-2008,796.85,871,796.85,854.5,131392,854.5
26-MAR-2008,874.4,878.1,830,838.75,188196,838.75
25-MAR-2008,791,836.25,787.5,836.25,164911,836.25
24-MAR-2008,778.6,831.1,778.6,796.4,198209,796.4
19-MAR-2008,830.1,905.8,819.55,819.55,91666,819.55
18-MAR-2008,862.65,862.65,862.65,862.65,7751,862.65
17-MAR-2008,908.1,908.1,908.05,908.05,7053,908.05
14-MAR-2008,999,1000,954,955.8,144823,955.8
13-MAR-2008,1025,1025,1004.2,1004.2,46627,1004.2
12-MAR-2008,1168.3,1168.3,1057.05,1057.05,190010,1057.05
11-MAR-2008,1006.7,1112.65,1006.7,1112.65,329274,1112.65
10-MAR-2008,1059.65,1059.65,1059.65,1059.65,4203,1059.65
07-MAR-2008,1115.4,1115.4,1115.4,1115.4,6824,1115.4
05-MAR-2008,1180,1188,1174.1,1174.1,12173,1174.1
04-MAR-2008,1308.9,1308.9,1235.9,1235.9,21773,1235.9
03-MAR-2008,1350,1350,1300.95,1300.95,38080,1300.95
29-FEB-2008,1390,1409,1351.3,1369.4,69340,1369.4
28-FEB-2008,1413,1430,1390,1397.95,44452,1397.95
27-FEB-2008,1430,1471.25,1406.1,1412.2,73817,1412.2
26-FEB-2008,1434.9,1440,1401.2,1412.15,41932,1412.15
25-FEB-2008,1435,1451,1380,1404.75,73550,1404.75
22-FEB-2008,1400,1450,1350.05,1405.75,117170,1405.75
21-FEB-2008,1480,1480,1385,1413.45,100385,1413.45
20-FEB-2008,1470,1500,1440.05,1440.05,81249,1440.05
19-FEB-2008,1589,1612,1492.1,1515.8,111558,1515.8
18-FEB-2008,1509,1548,1480,1544.45,175466,1544.45
15-FEB-2008,1438,1510,1380.6,1474.25,262780,1474.25
14-FEB-2008,1421,1525,1401,1453.25,281387,1453.25
13-FEB-2008,1475,1524,1471.9,1471.9,143610,1471.9
12-FEB-2008,1552.65,1600,1549.35,1549.35,11144,1549.35
11-FEB-2008,1732,1732,1630.85,1630.85,20371,1630.85
08-FEB-2008,1810,1830,1716.65,1716.65,93289,1716.65
07-FEB-2008,1944.4,1965,1803.95,1807,161218,1807
06-FEB-2008,1790,1901.5,1725,1898.85,301283,1898.85
05-FEB-2008,1810.95,1810.95,1781,1810.95,33312,1810.95
04-FEB-2008,1682,1724.7,1681.1,1724.7,17247,1724.7
01-FEB-2008,1660,1699,1565,1642.55,90295,1642.55
31-JAN-2008,1730.05,1788.7,1640.8,1647,101564,1647
30-JAN-2008,1800.1,1835.95,1720,1727.15,62571,1727.15
29-JAN-2008,1852,1922,1761,1802.15,84405,1802.15
28-JAN-2008,1850,1920,1825,1852.25,114535,1852.25
25-JAN-2008,1755,1933.75,1749.6,1921.05,191752,1921.05
24-JAN-2008,1846,1920,1841.65,1841.65,99988,1841.65
23-JAN-2008,1938.55,1974.4,1938.55,1938.55,106782,1938.55
22-JAN-2008,2040.55,2040.55,2040.55,2040.55,3256,2040.55
21-JAN-2008,2150,2200,2147.95,2147.95,33110,2147.95
18-JAN-2008,2260,2458,2258,2261,331749,2261
17-JAN-2008,2325,2390.7,2285,2376.8,187849,2376.8
16-JAN-2008,2268,2323,2216.35,2276.85,114190,2276.85
15-JAN-2008,2494.5,2544.4,2329.1,2333,188700,2333
14-JAN-2008,2365,2451.65,2300,2451.65,314217,2451.65
11-JAN-2008,2450,2465.45,2290,2334.9,189074,2334.9
10-JAN-2008,2480.1,2658.75,2405.5,2405.5,366366,2405.5
09-JAN-2008,2650.1,2725,2524.55,2532.1,464257,2532.1
08-JAN-2008,2935.75,2935.75,2656.15,2657.4,545729,2657.4
07-JAN-2008,2778.3,2795.95,2680,2795.95,76278,2795.95
04-JAN-2008,2662.8,2662.8,2662.8,2662.8,11797,2662.8
03-JAN-2008,2529,2536,2500,2536,80106,2536
02-JAN-2008,2415.15,2415.2,2394.4,2415.2,28554,2415.2
01-JAN-2008,2259.7,2300.15,2200.05,2300.15,65985,2300.15
31-DEC-2007,2100,2190.6,2100,2190.6,109875,2190.6
28-DEC-2007,2164.4,2170,2075,2086.25,189250,2086.25
27-DEC-2007,2037.5,2072.65,2005,2072.65,112233,2072.65
26-DEC-2007,1912.3,1973.95,1879,1973.95,75766,1973.95
24-DEC-2007,1840,1879.95,1800,1879.95,94300,1879.95
20-DEC-2007,1850,1850,1785,1790.4,49004,1790.4
19-DEC-2007,1862,1895.05,1815,1837.8,67016,1837.8
18-DEC-2007,1858.4,1858.4,1780,1824.95,84749,1824.95
17-DEC-2007,1944.8,1965,1853.7,1854.4,67743,1854.4
14-DEC-2007,1998,2019,1941,1951.25,61216,1951.25
13-DEC-2007,2018,2040.7,1960.05,1985.85,261476,1985.85
12-DEC-2007,1861,1943.5,1820,1943.5,214638,1943.5
11-DEC-2007,1899.45,1924.9,1840,1850.95,111057,1850.95
10-DEC-2007,1904,1958,1845,1868.55,104165,1868.55
07-DEC-2007,1999,2010.35,1885,1901.9,95153,1901.9
06-DEC-2007,2066.8,2117.85,1940,1953.7,106982,1953.7
05-DEC-2007,2129,2144.9,2006,2035.25,147409,2035.25
04-DEC-2007,1970,2046.85,1955,2046.85,238276,2046.85
03-DEC-2007,1901,1983.1,1900,1949.35,118913,1949.35
30-NOV-2007,1900,1923.4,1810,1888.65,45007,1888.65
29-NOV-2007,1950,1969.9,1860,1884.55,67722,1884.55
28-NOV-2007,2020,2048,1888.7,1902.75,93200,1902.75
27-NOV-2007,2074.9,2077.1,1960,1988.05,149802,1988.05
26-NOV-2007,1929,1978.15,1911.05,1978.15,25286,1978.15
23-NOV-2007,1990,1990,1822.2,1883.95,185456,1883.95
22-NOV-2007,2015,2066,1915,1915.9,128736,1915.9
21-NOV-2007,2107.1,2174.7,2002,2015.75,239605,2015.75
20-NOV-2007,2248,2287.9,2080,2107.1,278231,2107.1
19-NOV-2007,2227.25,2227.25,2101,2178.95,659776,2178.95
16-NOV-2007,2115,2121.15,2075,2121.15,82632,2121.15
15-NOV-2007,1970,2020.1,1827.7,2020.1,446370,2020.1
14-NOV-2007,2020,2124.9,1923.9,1923.9,738512,1923.9
13-NOV-2007,2098.4,2098.4,2023.1,2025.15,190982,2025.15
12-NOV-2007,2130,2249,2129.55,2129.55,298424,2129.55
09-NOV-2007,2101,2266.65,2060,2241.6,268704,2241.6
08-NOV-2007,2158.7,2295,2158.7,2158.7,543504,2158.7
07-NOV-2007,2272.3,2410,2272.3,2272.3,104936,2272.3
06-NOV-2007,2480,2595,2391.85,2391.85,340795,2391.85
05-NOV-2007,2634.25,2745,2517.7,2517.7,317747,2517.7
02-NOV-2007,2650.05,2849.8,2634.25,2650.2,290021,2650.2
01-NOV-2007,3038,3050,2772.85,2772.85,246013,2772.85
31-OCT-2007,3051,3175,2900,2918.75,244639,2918.75
30-OCT-2007,3168.7,3168.7,2972.1,3050.5,523073,3050.5
29-OCT-2007,3034.1,3034.1,2770,3034.1,657176,3034.1
26-OCT-2007,2889.6,2889.6,2661,2889.6,253050,2889.6
25-OCT-2007,2489.9,2752,2489.9,2752,603849,2752
24-OCT-2007,2620.95,2623,2620.95,2620.95,9746,2620.95
23-OCT-2007,3049.25,3049.25,2758.85,2758.85,306177,2758.85
22-OCT-2007,2844.4,2904.05,2630,2904.05,46904,2904.05
19-OCT-2007,2502.35,2765.75,2502.35,2765.75,573153,2765.75
18-OCT-2007,2634.05,2634.05,2634.05,2634.05,32300,2634.05
17-OCT-2007,2494.4,2508.6,2269.65,2508.6,172267,2508.6
16-OCT-2007,2389.1,2389.1,2389.1,2389.1,4599,2389.1
15-OCT-2007,2275.3,2275.3,2275.3,2275.3,4131,2275.3
12-OCT-2007,2166.95,2166.95,2166.95,2166.95,3775,2166.95
11-OCT-2007,2063.75,2063.75,2063.75,2063.75,1720,2063.75
10-OCT-2007,1965.45,1965.45,1965.45,1965.45,4128,1965.45
09-OCT-2007,1871.85,1871.85,1871.85,1871.85,15087,1871.85
08-OCT-2007,1782.7,1782.7,1782.7,1782.7,24703,1782.7
05-OCT-2007,1697.8,1697.8,1697.8,1697.8,7154,1697.8
04-OCT-2007,1616.95,1616.95,1616.95,1616.95,36249,1616.95
03-OCT-2007,1539.95,1539.95,1539.95,1539.95,34592,1539.95
01-OCT-2007,1466.6,1466.6,1466.6,1466.6,15416,1466.6
28-SEP-2007,1396.75,1396.75,1350,1396.75,101799,1396.75
27-SEP-2007,1330.2,1330.2,1330.2,1330.2,13133,1330.2
26-SEP-2007,1239.4,1266.85,1235.65,1266.85,30947,1266.85
25-SEP-2007,1206.5,1206.5,1103.1,1206.5,1181675,1206.5
24-SEP-2007,1134.4,1149.05,1124.4,1149.05,47646,1149.05
21-SEP-2007,1006.3,1044.55,980,1044.55,120151,1044.55
20-SEP-2007,900,949.55,864,949.55,557769,949.55
19-SEP-2007,790,863.2,790,863.2,1616384,863.2
18-SEP-2007,759.3,791.55,751,784.7,2803949,784.7
17-SEP-2007,588,719.55,574.4,719.55,2092544,719.55
14-SEP-2007,514.5,607.95,511.1,599.6,1256847,599.6
13-SEP-2007,500.7,522,500,506.6,125160,506.6
12-SEP-2007,502.45,502.45,494,495.4,37120,495.4
11-SEP-2007,496.25,504.5,492.5,493.65,40347,493.65
10-SEP-2007,487,504.8,487,494.75,44894,494.75
07-SEP-2007,504.9,516.4,493.5,498,77495,498
06-SEP-2007,499,504.75,485,499.3,29760,499.3
05-SEP-2007,512,515,500.6,503.05,58190,503.05
04-SEP-2007,492,520,486,503.45,152633,503.45
03-SEP-2007,488.5,496.7,479,487.25,85871,487.25
31-AUG-2007,475,487,473.1,478.25,61838,478.25
30-AUG-2007,472,489,468,472.65,79602,472.65
29-AUG-2007,446,467,445,463.15,55384,463.15
28-AUG-2007,462,473.7,455.05,464.6,50298,464.6
27-AUG-2007,454,463.7,447.1,457.25,46368,457.25
24-AUG-2007,475,475,432.15,442.4,44568,442.4
23-AUG-2007,461.7,468.85,427.1,432.25,65641,432.25
22-AUG-2007,465,471,431,448.15,60059,448.15
21-AUG-2007,487.5,490.8,452,455.8,43013,455.8
20-AUG-2007,490,505,485,486.95,31108,486.95
17-AUG-2007,480,500,465,475.05,56789,475.05
16-AUG-2007,495,499,476.8,483,42238,483
14-AUG-2007,508.8,524,501.5,508.5,80712,508.5
13-AUG-2007,503.9,516,500,502.05,50451,502.05
10-AUG-2007,480,503.8,461.35,498.75,81280,498.75
09-AUG-2007,549.85,549.85,502,506.65,104781,506.65
08-AUG-2007,502,541.8,502,521.65,243136,521.65
07-AUG-2007,507.45,512,496.05,499.25,42379,499.25
06-AUG-2007,483,495.8,482.5,493,59446,493
03-AUG-2007,502,517.8,501,503.95,69161,503.95
02-AUG-2007,507.7,512,475,498.35,60282,498.35
01-AUG-2007,535,535,495.1,499.15,91701,499.15
31-JUL-2007,528.8,541.95,522,534.6,94396,534.6
30-JUL-2007,520,533.8,511,520.95,90513,520.95
27-JUL-2007,543,543,516,521.5,113126,521.5
26-JUL-2007,551.2,558.9,542.6,549.35,98249,549.35
25-JUL-2007,551.8,560.85,540.1,546.8,94411,546.8
24-JUL-2007,560.2,577.9,550.1,553.25,156734,553.25
23-JUL-2007,575,578.4,546,554.1,144982,554.1
20-JUL-2007,600.65,600.65,570.05,574.15,147109,574.15
19-JUL-2007,574.8,604,572,589.25,212994,589.25
18-JUL-2007,584.7,595,561,567.5,259392,567.5
17-JUL-2007,588,616.7,575.8,583.35,591271,583.35
16-JUL-2007,548.8,596.85,540,582.3,788819,582.3
13-JUL-2007,598.3,598.3,535,542.55,552170,542.55
12-JUL-2007,512,558,512,558,361952,558
11-JUL-2007,498,513.95,491.1,507.25,121081,507.25
10-JUL-2007,516.9,521.9,497,500.6,173539,500.6
09-JUL-2007,484.7,520,483.5,510.7,233809,510.7
06-JUL-2007,467.25,492.5,467.25,480.5,68979,480.5
05-JUL-2007,489.4,493.7,472.75,477.65,66432,477.65
04-JUL-2007,510,516,486,489.65,198960,489.65
03-JUL-2007,485.9,502.3,485,502.3,101084,502.3
02-JUL-2007,476,487.9,468,478.35,69714,478.35
29-JUN-2007,474,477,467.5,471,47446,471
28-JUN-2007,480,480,465.35,466.95,37910,466.95
27-JUN-2007,476.5,481.5,470,471.8,25742,471.8
26-JUN-2007,480.75,481.9,473.6,476,38865,476
25-JUN-2007,483.4,494.2,474,476.55,59948,476.55
22-JUN-2007,497,497.8,477.15,479.55,126434,479.55
21-JUN-2007,464.9,483.95,460.6,483.95,260980,483.95
20-JUN-2007,464.6,468,459,460.9,25814,460.9
19-JUN-2007,462.4,465.8,456.05,462.55,24772,462.55
18-JUN-2007,470,470,458,460.7,25089,460.7
15-JUN-2007,469.95,474.45,463,464.9,39029,464.9
14-JUN-2007,465,467,460.2,462.55,23632,462.55
13-JUN-2007,465,467.65,454,456.75,29628,456.75
12-JUN-2007,469.85,471.9,457.5,460.9,42236,460.9
11-JUN-2007,473.9,479,465.05,466.9,34893,466.9
